ID,PredictedProb
0,0.40671938266841795
1,0.7826608504866266
2,0.7113896140762039
7,0.6091786844946601
10,0.696337479761373
11,0.5878729501509425
13,0.8309164294187408
14,0.6003780675924386
15,0.8197584097883236
16,0.7848121827200901
17,0.6706521431267645
18,0.7595189103227147
19,0.7763290768685254
20,0.7613220610928693
25,0.7948066682033246
26,0.773742662589854
29,0.7603024550208541
38,0.8512686205191199
41,0.8301992482190068
44,0.6002421699220609
45,0.4178290295764535
47,0.6896627722167872
48,0.6543720214696112
49,0.7488727917071065
50,0.7640212775439236
53,0.5168734871362635
56,0.5063706343431524
59,0.7578978099739496
60,0.6446260835924273
64,0.7472417545840021
65,0.8734397729623262
66,0.7124468611393738
68,0.8053852088352792
69,0.6700772848599685
70,0.8325564559892834
71,0.7317371570547496
72,0.6631180746336701
76,0.746772728147871
80,0.7509891524541966
82,0.697249648217692
83,0.8566675620374036
85,0.8161722384634114
86,0.8238167569883982
87,0.7056370641387546
89,0.7459817998937204
97,0.7465168476502707
99,0.6403216825223627
101,0.7170089962870364
102,0.3639148447972552
103,0.5779692897063688
104,0.5567433905905246
106,0.8288200414973053
107,0.6195669007542499
109,0.8231714452586306
111,0.48509078716576315
113,0.752636416713398
114,0.5448442515503142
118,0.7870420725399219
119,0.6399571427756952
120,0.8081613597756504
123,0.6722732110838104
128,0.45343560088211
129,0.7462415379774068
131,0.8219397944937042
133,0.6637455496748934
134,0.7104953666422789
136,0.8279109437944494
137,0.6876374599693532
139,0.6541530572879538
140,0.7713623700581608
142,0.6768606846328857
144,0.7290149081792197
146,0.8252861749372686
147,0.6980378694976317
148,0.8083766737253614
150,0.37753031261282677
151,0.35288304662974074
152,0.8723008151689574
155,0.8555378431320291
158,0.7976640469570825
159,0.631430395504886
160,0.8802409962416575
161,0.6716191559593437
165,0.8310204426120209
166,0.4807881535200105
170,0.8372978933948342
171,0.6825628035362894
174,0.6711891098517735
175,0.7081540760615599
179,0.7243426868939693
180,0.8018283568744965
181,0.7397246178622374
184,0.6713553141478675
185,0.5720157307572538
187,0.7727918936710892
188,0.7640783211530376
190,0.7390224709809955
191,0.6569850926113726
192,0.6282541124636319
193,0.8051253455350654
196,0.7715485865393716
197,0.5670966645140805
198,0.6236396574980942
205,0.2656360222870503
211,0.7688846346309839
213,0.7209331052595126
214,0.7651627212952649
217,0.5685541034919526
218,0.7593293864443024
221,0.6838899193046054
222,0.5874512060792038
225,0.7565714157563831
229,0.6701984413582351
236,0.6483012229054035
237,0.802987863025229
238,0.711905732863315
239,0.8476720249098672
242,0.6756080483071191
245,0.7854386189205489
246,0.711871064153828
247,0.8036610595014616
248,0.8813118261061132
254,0.783026903776511
255,0.593361098182987
257,0.8764758693969895
259,0.6977236192493215
264,0.8160985446093386
270,0.6543490397181194
272,0.7488789747011824
274,0.5082746647662767
275,0.46836252556495817
278,0.7553619961928676
280,0.4107896621407275
281,0.4073629456385199
282,0.458584454894214
283,0.7798872984167153
284,0.8693978990243838
286,0.8080881325263498
287,0.8051594608463257
288,0.818741558293428
289,0.8040462786313827
290,0.5484624644604308
291,0.7469877759090023
294,0.5800840582846791
295,0.4401017397210461
297,0.580693258711507
299,0.6653540757278684
305,0.7284594670400713
