ID,PredictedProb
0,0.739989629925
1,0.673472783302
2,0.684264815602
7,0.674568364125
10,0.712193208681
11,0.668445516315
13,0.673472783302
14,0.662456002615
15,0.807104159455
16,0.673472783302
17,0.673472783302
18,0.815972445225
19,0.674568364125
20,0.803972614961
25,0.780352415197
26,0.806663780051
29,0.793392310741
38,0.673472783302
41,0.673472783302
44,0.634439439237
45,0.610895693596
47,0.79123277451
48,0.795491748328
49,0.673472783302
50,0.673472783302
53,0.673472783302
56,0.749495548223
59,0.667380109154
60,0.614235246425
64,0.673472783302
65,0.850789462978
66,0.723565396819
68,0.790291116511
69,0.673472783302
70,0.795491748328
71,0.734011602516
72,0.787849475847
76,0.709886291841
80,0.673472783302
82,0.69124213653
83,0.816403344385
85,0.673472783302
86,0.799846808654
87,0.795491748328
89,0.673472783302
97,0.764491411075
99,0.786815604887
101,0.673472783302
102,0.636324387094
103,0.654654583452
104,0.673472783302
106,0.789631017989
107,0.723565396819
109,0.79123277451
111,0.673472783302
113,0.673472783302
114,0.731644809497
118,0.673472783302
119,0.673472783302
120,0.799846808654
123,0.673472783302
128,0.620238463187
129,0.681477968217
131,0.850789462978
133,0.673472783302
134,0.795491748328
136,0.673472783302
137,0.673472783302
139,0.673472783302
140,0.657280664025
142,0.757505861167
144,0.749495548223
146,0.799846808654
147,0.673472783302
148,0.673472783302
150,0.673472783302
151,0.673472783302
152,0.849896605835
155,0.673472783302
158,0.673472783302
159,0.688455289145
160,0.850789462978
161,0.688455289145
165,0.673472783302
166,0.790931809312
170,0.673472783302
171,0.763284631414
174,0.673472783302
175,0.673472783302
179,0.791154031534
180,0.673472783302
181,0.795491748328
184,0.673472783302
185,0.749495548223
187,0.75133304753
188,0.806663780051
190,0.673472783302
191,0.812512360123
192,0.673472783302
193,0.789018299936
196,0.673472783302
197,0.749574453436
198,0.673472783302
205,0.673472783302
211,0.749495548223
213,0.79123277451
214,0.673472783302
217,0.673472783302
218,0.673472783302
221,0.675556171352
222,0.673472783302
225,0.786683637653
229,0.537722733737
236,0.673472783302
237,0.673472783302
238,0.657280664025
239,0.673472783302
242,0.78941697194
245,0.673472783302
246,0.734992740005
247,0.673472783302
248,0.849896605835
254,0.673472783302
255,0.660774292306
257,0.850789462978
259,0.749574453436
264,0.673472783302
270,0.669231996471
272,0.672993505626
274,0.673472783302
275,0.673472783302
278,0.791154031534
280,0.621757116817
281,0.634439439237
282,0.597271443623
283,0.807104159455
284,0.842753748692
286,0.673472783302
287,0.78838310098
288,0.806663780051
289,0.673472783302
290,0.690484080075
291,0.673472783302
294,0.625096669646
295,0.673472783302
297,0.673472783302
299,0.666897140116
305,0.816403344385
307,0.673472783302
308,0.673472783302
313,0.764491411075
314,0.673472783302
315,0.673472783302
316,0.673472783302
317,0.673472783302
319,0.723730661801
322,0.673472783302
323,0.794687093001
324,0.655395716168
326,0.673472783302
327,0.64173094327
329,0.850789462978
330,0.673472783302
331,0.673472783302
336,0.673472783302
337,0.681545685053
338,0.655395716168
340,0.673472783302
345,0.673472783302
347,0.795937129028
348,0.672575642673
350,0.850789462978
352,0.629445072991
356,0.673472783302
357,0.673472783302
358,0.673472783302
359,0.747468581337
361,0.673472783302
363,0.673472783302
364,0.59838358568
368,0.799846808654
376,0.673472783302
378,0.673472783302
382,0.673472783302
384,0.6312163785
385,0.673472783302
388,0.673472783302
389,0.849069079702
391,0.806663780051
392,0.673472783302
395,0.789538805028
396,0.811265514968
397,0.673472783302
399,0.797264163556
404,0.811265514968
407,0.673472783302
409,0.673472783302
410,0.787546552676
413,0.673472783302
414,0.554499433645
416,0.788580423636
418,0.75133304753
419,0.673472783302
420,0.821109772034
422,0.673472783302
423,0.807104159455
427,0.673472783302
429,0.87623025304
430,0.75133304753
431,0.673472783302
432,0.766058907168
433,0.791154031534
434,0.673472783302
436,0.673472783302
437,0.673472783302
451,0.673472783302
452,0.72093778314
454,0.700091922551
457,0.673472783302
458,0.683574475983
460,0.673472783302
461,0.673472783302
462,0.673472783302
463,0.673472783302
465,0.829325290773
467,0.737859337308
473,0.766921822191
474,0.822808850847
480,0.673472783302
481,0.784502390909
483,0.673472783302
484,0.734993584709
485,0.673472783302
487,0.807104159455
490,0.673472783302
491,0.753567562093
492,0.673472783302
496,0.788580423636
497,0.673472783302
498,0.677584962283
499,0.673472783302
501,0.68709088058
502,0.795937129028
503,0.673472783302
506,0.673472783302
507,0.673472783302
508,0.673472783302
509,0.766058907168
510,0.673472783302
511,0.673472783302
513,0.764185109037
515,0.811265514968
521,0.610733691714
522,0.673472783302
523,0.673472783302
525,0.737859337308
529,0.797709544256
530,0.46787335334
531,0.797709544256
533,0.673472783302
534,0.75133304753
535,0.817218787773
537,0.673472783302
541,0.799846808654
542,0.673472783302
543,0.788580423636
544,0.673472783302
545,0.752900543624
549,0.829325290773
550,0.673472783302
551,0.673472783302
553,0.673472783302
556,0.804342636409
558,0.651608051271
560,0.800287188058
563,0.677584962283
564,0.829325290773
567,0.730278436455
572,0.749306080644
573,0.673472783302
577,0.735072489923
583,0.673472783302
584,0.673472783302
585,0.673472783302
586,0.673472783302
588,0.752900543624
590,0.804412994365
591,0.752900543624
593,0.673472783302
594,0.794687093001
597,0.749306080644
598,0.673472783302
599,0.849069079702
603,0.735072489923
604,0.673472783302
606,0.850789462978
607,0.67648938146
609,0.673472783302
614,0.673472783302
615,0.791961790227
616,0.737859337308
617,0.794608350026
618,0.673472783302
619,0.673472783302
620,0.821109772034
623,0.673472783302
625,0.673472783302
626,0.673472783302
627,0.673472783302
632,0.673472783302
633,0.750873576738
634,0.673472783302
635,0.673472783302
636,0.68709088058
637,0.830804507948
638,0.69308039428
639,0.849069079702
642,0.673472783302
643,0.783070061712
644,0.844457584016
645,0.591282827322
646,0.673472783302
650,0.817218787773
653,0.749306080644
654,0.674460590529
655,0.719094418761
656,0.673472783302
657,0.673472783302
658,0.735072489923
660,0.673472783302
661,0.673472783302
668,0.673472783302
669,0.766921822191
671,0.673472783302
672,0.792613712576
676,0.673472783302
678,0.830804507948
680,0.712184814669
682,0.842753748692
684,0.815971942618
685,0.673472783302
686,0.765048024061
687,0.673472783302
694,0.420264528622
696,0.674568364125
697,0.787717508613
699,0.765048024061
702,0.829325290773
707,0.791377190012
708,0.850789462978
712,0.673472783302
717,0.849069079702
718,0.673472783302
720,0.750873576738
721,0.73839858011
723,0.708038665347
724,0.706176989909
727,0.730357341669
728,0.673472783302
731,0.791163143963
733,0.817218787773
735,0.824569857136
737,0.673472783302
738,0.786899578072
740,0.765048024061
742,0.821109772034
743,0.749114982644
745,0.673472783302
746,0.732279611262
747,0.783070061712
748,0.856576620857
749,0.752900543624
750,0.856576620857
753,0.673472783302
755,0.673472783302
756,0.780783245796
758,0.673472783302
760,0.73839858011
762,0.794172081755
763,0.75133304753
765,0.765048024061
767,0.673472783302
768,0.673472783302
770,0.811265514968
772,0.736831084017
773,0.75114194953
774,0.794608350026
775,0.673472783302
777,0.673472783302
778,0.800287188058
780,0.780783245796
782,0.739426833402
783,0.815971942618
786,0.673472783302
787,0.673472783302
788,0.794687093001
789,0.780783245796
790,0.794386127803
793,0.673472783302
795,0.794608350026
807,0.765048024061
809,0.596915385546
810,0.751736491761
811,0.829325290773
813,0.685995299757
815,0.731218723855
816,0.768240153912
821,0.714107084262
823,0.673472783302
825,0.673472783302
826,0.673472783302
827,0.673472783302
832,0.673472783302
833,0.766921822191
834,0.680616723619
837,0.765048024061
838,0.829325290773
839,0.673472783302
843,0.673472783302
844,0.73839858011
845,0.706674578645
846,0.787696269673
848,0.673472783302
850,0.673472783302
851,0.673472783302
852,0.765048024061
855,0.749306080644
856,0.792399666527
861,0.673472783302
862,0.673472783302
863,0.673472783302
864,0.749306080644
865,0.673472783302
867,0.657280664025
868,0.753763458647
869,0.673472783302
873,0.741185427495
875,0.671273954027
877,0.673472783302
879,0.633466395877
880,0.87623025304
881,0.673472783302
882,0.767896289274
883,0.673472783302
887,0.649226404066
888,0.749574453436
890,0.673472783302
897,0.806663780051
900,0.815971942618
902,0.673472783302
904,0.673472783302
906,0.673472783302
910,0.815971942618
913,0.725371031832
914,0.765048024061
915,0.501885640035
918,0.713627806585
920,0.825865205671
923,0.673472783302
926,0.765048024061
927,0.573403255644
929,0.800620035988
930,0.673472783302
931,0.793392310741
932,0.673472783302
933,0.800287188058
934,0.811265514968
936,0.674568364125
939,0.769103068935
941,0.685995299757
943,0.647015973923
947,0.751736491761
948,0.673472783302
949,0.713627806585
950,0.52500568234
951,0.673472783302
952,0.684189257114
