ID,PredictedProb
0,0.313269183039665
1,0.930010080337524
2,0.624986320734024
7,0.626755565404892
10,0.764546424150467
11,0.531153380870819
13,0.927919536828995
14,0.588599890470505
15,0.948278695344925
16,0.860697984695435
17,0.662431091070175
18,0.757864862680435
19,0.956549793481827
20,0.770693272352219
25,0.874981194734573
26,0.894515097141266
29,0.7516930103302
38,0.941247642040253
41,0.851981699466705
44,0.528649479150772
45,0.60833004117012
47,0.837887585163116
48,0.769021987915039
49,0.743536978960037
50,0.896665662527084
53,0.457660973072052
56,0.618164211511612
59,0.859598845243454
60,0.58355188369751
64,0.780302166938782
65,0.964873701334
66,0.830900698900223
68,0.851938188076019
69,0.670560747385025
70,0.921680212020874
71,0.783245235681534
72,0.72219905257225
76,0.755752354860306
80,0.779869914054871
82,0.765150755643845
83,0.948548495769501
85,0.85420235991478
86,0.92621973156929
87,0.729621082544327
89,0.812004566192627
97,0.805487841367722
99,0.69073086977005
101,0.76919361948967
102,0.355383113026619
103,0.598930835723877
104,0.674765259027481
106,0.900665134191513
107,0.601147517561913
109,0.885947495698929
111,0.427665919065475
113,0.829088687896729
114,0.637226939201355
118,0.875637143850327
119,0.748499512672424
120,0.958708643913269
123,0.71974578499794
128,0.42805127799511
129,0.844203263521194
131,0.956034004688263
133,0.675014287233353
134,0.774556189775467
136,0.906551241874695
137,0.753857851028442
139,0.521042227745056
140,0.864808619022369
142,0.720332950353622
144,0.782573729753494
146,0.909004032611847
147,0.683134377002716
148,0.890964239835739
150,0.439539700746536
151,0.504462584853172
152,0.98121565580368
155,0.905539631843567
158,0.886921554803848
159,0.694328635931015
160,0.988178074359894
161,0.660894453525543
165,0.913241863250732
166,0.395435616374016
170,0.964758336544037
171,0.744893342256546
174,0.809231221675873
175,0.767056435346603
179,0.804161012172699
180,0.908839344978333
181,0.881783813238144
184,0.859445482492447
185,0.721881449222565
187,0.781966924667358
188,0.83364999294281
190,0.826412111520767
191,0.778697997331619
192,0.708029001951218
193,0.925784528255463
196,0.829838067293167
197,0.582450270652771
198,0.584915220737457
205,0.423282876610756
211,0.805530101060867
213,0.825805485248566
214,0.821130841970444
217,0.637941062450409
218,0.865850031375885
221,0.646047323942184
222,0.670576870441437
225,0.830671042203903
229,0.702667236328125
236,0.748432219028473
237,0.885607063770294
238,0.76691347360611
239,0.955302745103836
242,0.678786754608154
245,0.855742037296295
246,0.779637634754181
247,0.910794198513031
248,0.98163178563118
254,0.778727531433105
255,0.692374646663666
257,0.960893630981445
259,0.779433876276016
264,0.948627591133118
270,0.738741099834442
272,0.774885088205338
274,0.352909967303276
275,0.224082253873348
278,0.826529383659363
280,0.441016837954521
281,0.359967976808548
282,0.518130198121071
283,0.815048962831497
284,0.955967485904694
286,0.888630211353302
287,0.900128722190857
288,0.827904254198074
289,0.91397887468338
290,0.671888291835785
291,0.930923074483871
294,0.740281313657761
295,0.402047514915466
297,0.628344833850861
299,0.585867464542389
305,0.845438957214355
307,0.482337981462479
308,0.750167459249496
313,0.716939330101013
314,0.800341039896011
315,0.779221802949905
316,0.885610461235046
317,0.700248688459396
319,0.559462040662766
322,0.670955061912537
323,0.92157831788063
324,0.588786214590073
326,0.869235426187515
327,0.745112985372543
329,0.981462240219116
330,0.421484634280205
331,0.42585976421833
336,0.511003747582436
337,0.562175273895264
338,0.837273418903351
340,0.933043718338013
345,0.570481806993484
347,0.912396669387817
348,0.798791587352753
350,0.985595881938934
352,0.731196314096451
356,0.894722551107407
357,0.84818297624588
358,0.915060341358185
359,0.88735693693161
361,0.836968064308167
363,0.390487805008888
364,0.772790670394897
368,0.862958282232285
376,0.985107868909836
378,0.740328460931778
382,0.855217546224594
384,0.637775987386703
385,0.959347099065781
388,0.497749581933022
389,0.982675105333328
391,0.848037660121918
392,0.790210068225861
395,0.739947974681854
396,0.857475340366364
397,0.822807997465134
399,0.852560579776764
404,0.958505809307098
407,0.499877274036407
409,0.81894838809967
410,0.880553394556046
413,0.563356310129166
414,0.713043689727783
416,0.725407332181931
418,0.821040660142899
419,0.850955873727798
420,0.917243480682373
422,0.961770981550217
423,0.871699512004852
427,0.744426548480988
429,0.980357527732849
430,0.712437301874161
431,0.747093379497528
432,0.869747310876846
433,0.882592588663101
434,0.391176283359528
436,0.751745581626892
437,0.855869859457016
451,0.722401946783066
452,0.7261683344841
454,0.699330985546112
457,0.84775322675705
458,0.791635304689407
460,0.396866664290428
461,0.945455998182297
462,0.580439805984497
463,0.85683798789978
465,0.961449265480042
467,0.915462285280228
473,0.812035083770752
474,0.976256847381592
480,0.547054916620255
481,0.915199548006058
483,0.901040494441986
484,0.696081519126892
485,0.600351601839066
487,0.896458238363266
490,0.898857444524765
491,0.797035068273544
492,0.612241119146347
496,0.733130484819412
497,0.775049120187759
498,0.833441644906998
499,0.705426931381226
501,0.756110370159149
502,0.910426646471024
503,0.843739122152328
506,0.903006494045258
507,0.768574118614197
508,0.594823747873306
509,0.757601350545883
510,0.756258875131607
511,0.704730361700058
513,0.826676726341248
515,0.95150625705719
521,0.489629477262497
522,0.786931425333023
523,0.742554008960724
525,0.750960886478424
529,0.829605221748352
530,0.636875122785568
531,0.67415264248848
533,0.713399171829224
534,0.716112434864044
535,0.92648246884346
537,0.614303171634674
541,0.716332346200943
542,0.761417061090469
543,0.736606448888779
544,0.833850741386414
545,0.725268483161926
549,0.906279504299164
550,0.83928370475769
551,0.817573457956314
553,0.47330641746521
556,0.850678265094757
558,0.50847215950489
560,0.818316876888275
563,0.714407235383987
564,0.968149155378342
567,0.563890606164932
572,0.635249882936478
573,0.919347822666168
577,0.907825887203217
583,0.881084263324738
584,0.817891597747803
585,0.835755705833435
586,0.783022314310074
588,0.763582855463028
590,0.767793416976929
591,0.744411826133728
593,0.88204824924469
594,0.835553348064423
597,0.801991045475006
598,0.730536073446274
599,0.960163414478302
603,0.742054462432861
604,0.594135671854019
606,0.956046372652054
607,0.448286756873131
609,0.767598509788513
614,0.887917876243591
615,0.794804871082306
616,0.600290805101395
617,0.949380040168762
618,0.864611625671387
619,0.81987276673317
620,0.825211673974991
623,0.417311742901802
625,0.836010694503784
626,0.90250238776207
627,0.901369959115982
632,0.895496517419815
633,0.734368830919266
634,0.791966438293457
635,0.803411394357681
636,0.849048435688019
637,0.915963619947433
638,0.730732589960098
639,0.795760214328766
642,0.53984546661377
643,0.861747652292252
644,0.972679972648621
645,0.559095740318298
646,0.815096199512482
650,0.946122229099274
653,0.746792793273926
654,0.789396822452545
655,0.378316193819046
656,0.869834423065186
657,0.83876046538353
658,0.726931214332581
660,0.618942826986313
661,0.680796504020691
668,0.918165892362595
669,0.716842085123062
671,0.802994638681412
672,0.762990981340408
676,0.936514258384705
678,0.87977996468544
680,0.757244199514389
682,0.883003175258636
684,0.837720990180969
685,0.837787628173828
686,0.737950026988983
687,0.548550665378571
694,0.639506936073303
696,0.344459965825081
697,0.770843207836151
699,0.63990381360054
702,0.931761920452118
707,0.810351133346558
708,0.938017100095749
712,0.950519591569901
717,0.954866290092468
718,0.966742306947708
720,0.572394728660583
721,0.882836908102036
723,0.83393806219101
724,0.753796339035034
727,0.600244730710983
728,0.423656895756721
731,0.868977427482605
733,0.826727956533432
735,0.959046125411987
737,0.802719295024872
738,0.893570631742477
740,0.626336574554443
742,0.912012457847595
743,0.531624257564545
745,0.838017910718918
746,0.800006449222565
747,0.761855095624924
748,0.993981182575226
749,0.901537239551544
750,0.969447106122971
753,0.848120301961899
755,0.688775420188904
756,0.904202163219452
758,0.567983210086823
760,0.69329509139061
762,0.863827586174011
763,0.79709979891777
765,0.816062718629837
767,0.726947605609894
768,0.947442531585693
770,0.642498761415482
772,0.786628276109695
773,0.88610965013504
774,0.621230363845825
775,0.773161202669144
777,0.609112441539764
778,0.893221795558929
780,0.577054440975189
782,0.792526930570602
783,0.950856536626816
786,0.547653436660767
787,0.866230756044388
788,0.585127055644989
789,0.72542616724968
790,0.750719338655472
793,0.808132082223892
795,0.788375198841095
807,0.762759327888489
809,0.763830006122589
810,0.386036291718483
811,0.814733654260635
813,0.567650943994522
815,0.754368960857391
816,0.713099211454391
821,0.653888404369354
823,0.986581772565842
825,0.857223093509674
826,0.864684998989105
827,0.893989831209183
832,0.847168564796448
833,0.735133826732635
834,0.462696120142937
837,0.845669716596603
838,0.978184342384338
839,0.263338036835194
843,0.436699032783508
844,0.767895936965942
845,0.515554785728455
846,0.729593724012375
848,0.741097390651703
850,0.91172069311142
851,0.86174550652504
852,0.703910797834396
855,0.855129480361938
856,0.824206739664078
861,0.719927459955215
862,0.916687667369843
863,0.926694542169571
864,0.742681503295898
865,0.898553371429443
867,0.64836847782135
868,0.866499274969101
869,0.917722284793854
873,0.699711084365845
875,0.516203343868256
877,0.882471591234207
879,0.718035727739334
880,0.984345287084579
881,0.698144227266312
882,0.712321400642395
883,0.962037652730942
887,0.77277547121048
888,0.60623237490654
890,0.925573468208313
897,0.897140949964523
900,0.81794399023056
902,0.671018481254578
904,0.81439009308815
906,0.554200112819672
910,0.813249289989471
913,0.723879367113113
914,0.689119517803192
915,0.357241928577423
918,0.738348871469498
920,0.96497654914856
923,0.887359917163849
926,0.806397527456284
927,0.747572511434555
929,0.548146814107895
930,0.619129568338394
931,0.859325975179672
932,0.804707020521164
933,0.757419526576996
934,0.876563429832458
936,0.699954837560654
939,0.715853959321976
941,0.794883280992508
943,0.654962837696075
947,0.638712018728256
948,0.857473582029343
949,0.938994944095612
950,0.556003838777542
951,0.718149274587631
952,0.727228254079819
953,0.977572947740555
956,0.876948744058609
961,0.726344972848892
962,0.630815178155899
968,0.744595527648926
971,0.932435601949692
972,0.964463353157043
977,0.966483771800995
981,0.72797566652298
985,0.902960211038589
987,0.845150768756866
989,0.968233108520508
993,0.902410984039307
994,0.445836141705513
997,0.984256029129028
998,0.638741701841354
999,0.736866652965546
1002,0.644784986972809
1003,0.926611125469208
1004,0.985928952693939
1005,0.409621462225914
1007,0.707567512989044
1008,0.941575020551682
1014,0.980885803699493
1016,0.75287276506424
1021,0.708818435668945
1023,0.908445566892624
1026,0.885924011468887
1028,0.789794087409973
1029,0.730759531259537
1030,0.730040162801743
1031,0.585202902555466
1032,0.90446662902832
1033,0.978679597377777
1036,0.714233964681625
1037,0.924188375473022
1039,0.755173474550247
1046,0.919872164726257
1047,0.902699053287506
1049,0.947264462709427
1055,0.726939499378204
1057,0.429589331150055
1059,0.779308915138245
1060,0.410994052886963
1062,0.451717898249626
1063,0.746687412261963
1066,0.749969184398651
1067,0.968915343284607
1068,0.350424125790596
1070,0.858309477567673
1071,0.65043517947197
1073,0.797280460596085
1074,0.770828992128372
1075,0.719001889228821
1076,0.796449273824692
1077,0.925231873989105
1079,0.707986205816269
1083,0.707354605197906
1085,0.932853281497955
1087,0.783400177955627
1088,0.574960678815842
1089,0.86725315451622
1092,0.791042894124985
1095,0.550295293331146
1104,0.972261607646942
1106,0.966546297073364
1108,0.469735011458397
1110,0.731334328651428
1117,0.850805014371872
1118,0.813026517629623
1119,0.895127385854721
1121,0.770427167415619
1122,0.779987305402756
1124,0.774391561746597
1125,0.696399688720703
1126,0.563137888908386
1128,0.872356653213501
